FileName,FullPath,StartTime,Duration,Deployment,SegStart,SegDur,SiteID
AU-AWCL01-131101-080000.wav,/AW13_AU_CL01/11_2013/,131101-080000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131101-080000.wav,/AW13_AU_CL01/11_2013/,131101-080000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131101-080000.wav,/AW13_AU_CL01/11_2013/,131101-080000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131101-080000.wav,/AW13_AU_CL01/11_2013/,131101-080000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131101-080000.wav,/AW13_AU_CL01/11_2013/,131101-080000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131101-081000.wav,/AW13_AU_CL01/11_2013/,131101-081000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131101-081000.wav,/AW13_AU_CL01/11_2013/,131101-081000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131101-081000.wav,/AW13_AU_CL01/11_2013/,131101-081000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131101-081000.wav,/AW13_AU_CL01/11_2013/,131101-081000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131101-081000.wav,/AW13_AU_CL01/11_2013/,131101-081000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131101-081000.wav,/AW13_AU_CL01/11_2013/,131101-081000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131101-081000.wav,/AW13_AU_CL01/11_2013/,131101-081000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131101-120000.wav,/AW13_AU_CL01/11_2013/,131101-120000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131103-090000.wav,/AW13_AU_CL01/11_2013/,131103-090000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131103-090000.wav,/AW13_AU_CL01/11_2013/,131103-090000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131103-090000.wav,/AW13_AU_CL01/11_2013/,131103-090000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131103-090000.wav,/AW13_AU_CL01/11_2013/,131103-090000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131103-090000.wav,/AW13_AU_CL01/11_2013/,131103-090000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131103-090000.wav,/AW13_AU_CL01/11_2013/,131103-090000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131103-090000.wav,/AW13_AU_CL01/11_2013/,131103-090000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131103-091000.wav,/AW13_AU_CL01/11_2013/,131103-091000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131103-091000.wav,/AW13_AU_CL01/11_2013/,131103-091000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131103-091000.wav,/AW13_AU_CL01/11_2013/,131103-091000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131103-091000.wav,/AW13_AU_CL01/11_2013/,131103-091000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131103-091000.wav,/AW13_AU_CL01/11_2013/,131103-091000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131103-092000.wav,/AW13_AU_CL01/11_2013/,131103-092000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131103-092000.wav,/AW13_AU_CL01/11_2013/,131103-092000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131103-092000.wav,/AW13_AU_CL01/11_2013/,131103-092000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131103-092000.wav,/AW13_AU_CL01/11_2013/,131103-092000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-050000.wav,/AW13_AU_CL01/11_2013/,131104-050000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-050000.wav,/AW13_AU_CL01/11_2013/,131104-050000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-050000.wav,/AW13_AU_CL01/11_2013/,131104-050000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-050000.wav,/AW13_AU_CL01/11_2013/,131104-050000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-050000.wav,/AW13_AU_CL01/11_2013/,131104-050000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-050000.wav,/AW13_AU_CL01/11_2013/,131104-050000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-050000.wav,/AW13_AU_CL01/11_2013/,131104-050000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-051000.wav,/AW13_AU_CL01/11_2013/,131104-051000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-051000.wav,/AW13_AU_CL01/11_2013/,131104-051000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-051000.wav,/AW13_AU_CL01/11_2013/,131104-051000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-051000.wav,/AW13_AU_CL01/11_2013/,131104-051000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-051000.wav,/AW13_AU_CL01/11_2013/,131104-051000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-051000.wav,/AW13_AU_CL01/11_2013/,131104-051000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-051000.wav,/AW13_AU_CL01/11_2013/,131104-051000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-052000.wav,/AW13_AU_CL01/11_2013/,131104-052000,600,AW13_AU_CL01,0,90,CL1
AU-AWCL01-131104-052000.wav,/AW13_AU_CL01/11_2013/,131104-052000,600,AW13_AU_CL01,90,90,CL1
AU-AWCL01-131104-052000.wav,/AW13_AU_CL01/11_2013/,131104-052000,600,AW13_AU_CL01,180,90,CL1
AU-AWCL01-131104-052000.wav,/AW13_AU_CL01/11_2013/,131104-052000,600,AW13_AU_CL01,270,90,CL1
AU-AWCL01-131104-052000.wav,/AW13_AU_CL01/11_2013/,131104-052000,600,AW13_AU_CL01,360,90,CL1
AU-AWCL01-131104-052000.wav,/AW13_AU_CL01/11_2013/,131104-052000,600,AW13_AU_CL01,450,90,CL1
AU-AWCL01-131104-052000.wav,/AW13_AU_CL01/11_2013/,131104-052000,600,AW13_AU_CL01,540,60,CL1
AU-AWCL01-131104-053000.wav,/AW13_AU_CL01/11_2013/,131104-053000,600,AW13_AU_CL01,0,90,CL1
